AGPT CUDA Trainer V2
  mode: train-growth
  model: d=64 heads=4 layers=2 ff=256 vocab=65 seq=16 head_dim=16
  seq_len reconcile: model header says 128, growth max_depth=16 -> effective 16. Overriding.
  corpus: rnd/cudax-section2-progressive/20260527T035317-section2-64x3to10/train_corpus.txt tokens=1059624 full_starts=1059623
  growth: stages=64 epochs_per_stage=10 min_epochs=3 epoch_schedule=linear-ramp scheduled_epochs=388 optimizer=rmsprop schedule=warmup-cosine materializer=incremental-radix estimated_total_unit_steps=25220
  growth-frontiers: source=generated-divisions divisions=64 train_frac=1.000000 final_frontier=1059623
  config: lr=0.003000 warmup_epochs=0 partition_depth=1 chunk_queries=50000 anc_grad=true
  rope-position: mode=depth
  growth-stage 1/64: frontier_starts=16557 ingested_starts=16557 radix_nodes=24044 edge_chars=189291 counts=40387 flat_counts=87151
  growth-stage-epochs 1/64: epochs=3 min_epochs=3 max_epochs=10 schedule=linear-ramp
  train-growth-stage: epochs=3 units=58 optimizer=rmsprop radix_nodes=24044 edge_chars=189291
    stage-epoch 1/3
      unit 44/58 rc=79 chunks=1 trained_queries=6078 trained_events=7872 mean_loss=2.551463 lr=0.00299988 step=stateful RMSProp step applied
      unit 45/58 rc=63 chunks=1 trained_queries=3694 trained_events=4752 mean_loss=2.533617 lr=0.00299988 step=stateful RMSProp step applied
      unit 46/58 rc=15 chunks=1 trained_queries=8881 trained_events=11728 mean_loss=2.584856 lr=0.00299988 step=stateful RMSProp step applied
      unit 47/58 rc=22 chunks=1 trained_queries=11366 trained_events=15312 mean_loss=2.519089 lr=0.00299987 step=stateful RMSProp step applied
      unit 48/58 rc=32 chunks=1 trained_queries=2023 trained_events=2640 mean_loss=2.533072 lr=0.00299987 step=stateful RMSProp step applied
      unit 49/58 rc=8258 chunks=1 trained_queries=55 trained_events=64 mean_loss=2.398051 lr=0.00299987 step=stateful RMSProp step applied
      unit 50/58 rc=3 chunks=1 trained_queries=9197 trained_events=12400 mean_loss=2.789973 lr=0.00299987 step=stateful RMSProp step applied
      unit 51/58 rc=4 chunks=1 trained_queries=9481 trained_events=13152 mean_loss=2.639036 lr=0.00299986 step=stateful RMSProp step applied
      unit 52/58 rc=5 chunks=1 trained_queries=12016 trained_events=17200 mean_loss=2.548079 lr=0.00299986 step=stateful RMSProp step applied
      unit 53/58 rc=48 chunks=1 trained_queries=5960 trained_events=7808 mean_loss=2.582685 lr=0.00299986 step=stateful RMSProp step applied
      unit 54/58 rc=164 chunks=1 trained_queries=1474 trained_events=1888 mean_loss=2.473220 lr=0.00299986 step=stateful RMSProp step applied
      unit 55/58 rc=28 chunks=1 trained_queries=2961 trained_events=3968 mean_loss=2.531893 lr=0.00299985 step=stateful RMSProp step applied
      unit 56/58 rc=9576 chunks=1 trained_queries=46 trained_events=48 mean_loss=2.364525 lr=0.00299985 step=stateful RMSProp step applied
      unit 57/58 rc=44 chunks=1 trained_queries=3584 trained_events=4912 mean_loss=2.569079 lr=0.00299985 step=stateful RMSProp step applied
      unit 58/58 rc=13 chunks=1 trained_queries=347 trained_events=528 mean_loss=2.252967 lr=0.00299985 step=stateful RMSProp step applied
    stage-epoch 2 summary trained_queries=189291 trained_events=264912 mean_loss=2.589600
    stage-epoch 3/3
      unit 1/58 rc=17 chunks=1 trained_queries=5616 trained_events=9584 mean_loss=2.457382 lr=0.00299984 step=stateful RMSProp step applied
      unit 2/58 rc=6 chunks=1 trained_queries=26330 trained_events=39280 mean_loss=2.575619 lr=0.00299984 step=stateful RMSProp step applied
      unit 3/58 rc=588 chunks=1 trained_queries=308 trained_events=416 mean_loss=2.292139 lr=0.00299984 step=stateful RMSProp step applied
      unit 4/58 rc=378 chunks=1 trained_queries=1333 trained_events=1712 mean_loss=2.497584 lr=0.00299984 step=stateful RMSProp step applied
      unit 5/58 rc=54 chunks=1 trained_queries=3144 trained_events=4368 mean_loss=2.411322 lr=0.00299983 step=stateful RMSProp step applied
      unit 6/58 rc=2061 chunks=1 trained_queries=461 trained_events=592 mean_loss=2.347900 lr=0.00299983 step=stateful RMSProp step applied
      unit 7/58 rc=74 chunks=1 trained_queries=905 trained_events=1824 mean_loss=2.151755 lr=0.00299983 step=stateful RMSProp step applied
      unit 8/58 rc=16 chunks=1 trained_queries=1844 trained_events=2480 mean_loss=2.369639 lr=0.00299982 step=stateful RMSProp step applied
      unit 9/58 rc=547 chunks=1 trained_queries=572 trained_events=720 mean_loss=2.333428 lr=0.00299982 step=stateful RMSProp step applied
      unit 10/58 rc=213 chunks=1 trained_queries=347 trained_events=608 mean_loss=1.981423 lr=0.00299982 step=stateful RMSProp step applied
      unit 11/58 rc=78 chunks=1 trained_queries=780 trained_events=1104 mean_loss=2.405483 lr=0.00299982 step=stateful RMSProp step applied
      unit 12/58 rc=18 chunks=1 trained_queries=297 trained_events=384 mean_loss=2.348575 lr=0.00299981 step=stateful RMSProp step applied
      unit 13/58 rc=7 chunks=1 trained_queries=599 trained_events=1184 mean_loss=2.149190 lr=0.00299981 step=stateful RMSProp step applied
      unit 14/58 rc=6212 chunks=1 trained_queries=76 trained_events=96 mean_loss=2.000995 lr=0.00299981 step=stateful RMSProp step applied
      unit 15/58 rc=3055 chunks=1 trained_queries=308 trained_events=640 mean_loss=1.604218 lr=0.0029998 step=stateful RMSProp step applied
      unit 16/58 rc=1 chunks=1 trained_queries=267 trained_events=800 mean_loss=2.050169 lr=0.0029998 step=stateful RMSProp step applied
      unit 17/58 rc=14727 chunks=1 trained_queries=63 trained_events=80 mean_loss=2.429017 lr=0.0029998 step=stateful RMSProp step applied
      unit 18/58 rc=2977 chunks=1 trained_queries=264 trained_events=320 mean_loss=2.646149 lr=0.00299979 step=stateful RMSProp step applied
      unit 19/58 rc=497 chunks=1 trained_queries=1596 trained_events=2320 mean_loss=2.305648 lr=0.00299979 step=stateful RMSProp step applied
      unit 20/58 rc=14349 chunks=1 trained_queries=30 trained_events=32 mean_loss=2.606763 lr=0.00299979 step=stateful RMSProp step applied
      unit 21/58 rc=416 chunks=1 trained_queries=210 trained_events=288 mean_loss=2.454449 lr=0.00299978 step=stateful RMSProp step applied
      unit 22/58 rc=308 chunks=1 trained_queries=495 trained_events=1008 mean_loss=1.997692 lr=0.00299978 step=stateful RMSProp step applied
      unit 23/58 rc=522 chunks=1 trained_queries=589 trained_events=1008 mean_loss=1.785451 lr=0.00299978 step=stateful RMSProp step applied
      unit 24/58 rc=611 chunks=1 trained_queries=332 trained_events=448 mean_loss=2.458279 lr=0.00299978 step=stateful RMSProp step applied
      unit 25/58 rc=7882 chunks=1 trained_queries=16 trained_events=16 mean_loss=2.311038 lr=0.00299977 step=stateful RMSProp step applied
      unit 26/58 rc=226 chunks=1 trained_queries=357 trained_events=560 mean_loss=2.317568 lr=0.00299977 step=stateful RMSProp step applied
      unit 27/58 rc=85 chunks=1 trained_queries=1013 trained_events=1552 mean_loss=2.424608 lr=0.00299977 step=stateful RMSProp step applied
      unit 28/58 rc=2669 chunks=1 trained_queries=1098 trained_events=1520 mean_loss=2.428043 lr=0.00299976 step=stateful RMSProp step applied
      unit 29/58 rc=3061 chunks=1 trained_queries=782 trained_events=1184 mean_loss=1.962581 lr=0.00299976 step=stateful RMSProp step applied
      unit 30/58 rc=1714 chunks=1 trained_queries=134 trained_events=224 mean_loss=2.307034 lr=0.00299976 step=stateful RMSProp step applied
      unit 31/58 rc=367 chunks=1 trained_queries=724 trained_events=1008 mean_loss=2.371850 lr=0.00299975 step=stateful RMSProp step applied
      unit 32/58 rc=141 chunks=1 trained_queries=217 trained_events=288 mean_loss=2.409763 lr=0.00299975 step=stateful RMSProp step applied
      unit 33/58 rc=41 chunks=1 trained_queries=9661 trained_events=13008 mean_loss=2.566675 lr=0.00299975 step=stateful RMSProp step applied
      unit 34/58 rc=560 chunks=1 trained_queries=2048 trained_events=2672 mean_loss=2.533524 lr=0.00299974 step=stateful RMSProp step applied
      unit 35/58 rc=36 chunks=1 trained_queries=3187 trained_events=4256 mean_loss=2.524335 lr=0.00299974 step=stateful RMSProp step applied
      unit 36/58 rc=39 chunks=1 trained_queries=5013 trained_events=6576 mean_loss=2.463280 lr=0.00299973 step=stateful RMSProp step applied
      unit 37/58 rc=14 chunks=1 trained_queries=17388 trained_events=23760 mean_loss=2.474942 lr=0.00299973 step=stateful RMSProp step applied
      unit 38/58 rc=21 chunks=1 trained_queries=2472 trained_events=3280 mean_loss=2.486936 lr=0.00299973 step=stateful RMSProp step applied
